Trajectories
200
,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z''
250,0,907.418030,491.907867,72.772064,885.748291,27.978975,77.511444,-166.723953,-189.235672,13.988271,-588.336609,92.033409,78.383347,-569.705261,402.678528,73.843910,99.636086,356.991333,47.259277,-1.633167,-0.584126,0.399351,-1.525879,-0.699610,0.336766,-1.466274,-0.888109,0.100769,-1.943111,-0.417233,-0.584126,-1.561642,-0.560284,-0.059605,-2.560019,-5.370378,20.197779,-71.525574,-29.802322,16.689301,-83.446503,-31.068920,4.768372,-75.697899,-27.418137,9.052456,-83.446503,-15.199184,-15.795231,-69.141388,-14.305115,-0.894070,-188.648697,-44.107437,-438.988220
251,0,907.408264,491.904266,72.774391,885.738892,27.974821,77.513222,-166.732971,-189.240646,13.988996,-588.348022,92.031013,78.380035,-569.714478,402.675446,73.843620,99.619141,356.963593,47.350040,-1.955032,-0.721216,0.464916,-1.871586,-0.830740,0.356138,-1.803041,-0.995398,0.145100,-2.288818,-0.478327,-0.663102,-1.847744,-0.613928,-0.058115,-3.388524,-5.543232,18.152596,-64.373016,-27.418137,13.113022,-69.141388,-26.226044,3.874302,-67.353249,-21.457672,8.866191,-69.141388,-12.218952,-15.795231,-57.220459,-10.728836,0.298023,-165.700912,-34.570694,-409.036865
252,0,907.397156,491.900208,72.776970,885.728088,27.970177,77.515053,-166.743439,-189.246002,13.989933,-588.360962,92.028412,78.376320,-569.725098,402.672333,73.843361,99.598785,356.935455,47.431786,-2.217293,-0.810623,0.517070,-2.169609,-0.929087,0.365078,-2.095103,-1.069903,0.187382,-2.586842,-0.521541,-0.742078,-2.121925,-0.625849,-0.052154,-4.070997,-5.632639,16.348808,-52.452087,-17.881393,10.430813,-59.604645,-19.669533,1.788139,-58.412552,-14.901161,8.456409,-59.604645,-8.642673,-15.795231,-54.836273,-2.384186,1.192093,-136.494629,-17.881393,-360.757111
253,0,907.385071,491.895782,72.779762,885.715942,27.965235,77.516861,-166.755127,-189.251480,13.991062,-588.375061,92.025650,78.372276,-569.736694,402.669159,73.843140,99.575905,356.907349,47.506161,-2.419949,-0.882149,0.557303,-2.419949,-0.988320,0.362098,-2.336502,-1.096725,0.225939,-2.813339,-0.551343,-0.809133,-2.324581,-0.631809,-0.044703,-4.576147,-5.620718,14.875084,-40.531158,-14.305115,8.046627,-50.067902,-11.846423,-0.596046,-48.279762,-5.364418,7.711351,-45.299530,-5.960464,-13.411045,-40.531158,-1.192093,1.490116,-101.029877,2.384186,-294.744965
254,0,907.372253,491.891266,72.782661,885.703003,27.960218,77.518623,-166.767670,-189.256958,13.992360,-588.389771,92.022842,78.367989,-569.749084,402.666077,73.842972,99.551529,356.879822,47.575222,-2.563000,-0.905991,0.579655,-2.586842,-1.003221,0.351667,-2.509356,-1.093745,0.259466,-2.944469,-0.561774,-0.858307,-2.467632,-0.619888,-0.032783,-4.875660,-5.501509,13.811886,-28.610229,-4.768372,4.470348,-33.378601,-2.980232,-2.086163,-34.570694,0.596046,6.705523,-26.226044,-2.086163,-9.834766,-28.610229,2.384186,2.384186,-59.902668,23.841858,-212.639572
255,0,907.359131,491.886780,72.785614,885.689514,27.955368,77.520241,-166.780762,-189.262192,13.993795,-588.404846,92.020073,78.363541,-569.761841,402.663177,73.842873,99.526772,356.853638,47.641346,-2.622604,-0.894070,0.591576,-2.706051,-0.970066,0.324845,-2.616644,-1.049042,0.287034,-3.015995,-0.554323,-0.889599,-2.551079,-0.578165,-0.019372,-4.951656,-5.239248,13.224781,-11.920929,2.384186,2.384186,-23.841858,6.631017,-5.364418,-21.457672,8.940697,5.513430,-14.305115,1.490116,-6.258488,-16.689301,8.344650,2.682209,-15.199184,52.452087,-117.421150
256,0,907.345947,491.882599,72.788582,885.675781,27.950926,77.521660,-166.794022,-189.267075,13.995333,-588.419739,92.017380,78.359055,-569.774658,402.660553,73.842842,99.502861,356.829437,47.707138,-2.634525,-0.840425,0.593066,-2.741814,-0.888482,0.283122,-2.652407,-0.974536,0.307523,-2.980232,-0.537932,-0.897050,-2.563000,-0.524521,-0.005960,-4.781783,-4.839897,13.158470,-2.384186,10.728836,0.298023,-7.152557,16.316772,-8.344650,-7.152557,14.901161,4.097819,7.152557,3.278255,-1.490116,-2.384186,10.728836,2.682209,33.974648,79.870224,-13.262033
257,0,907.333130,491.878815,72.791481,885.662109,27.947119,77.522797,-166.807068,-189.271378,13.996930,-588.434082,92.014877,78.354652,-569.787170,402.658295,73.842880,99.481041,356.807983,47.775322,-2.563000,-0.756979,0.579655,-2.729893,-0.761449,0.227988,-2.610683,-0.861287,0.319444,-2.872944,-0.500679,-0.880659,-2.503395,-0.452995,0.007451,-4.364550,-4.291534,13.636798,14.305115,16.689301,-2.682209,2.384186,25.406479,-11.026859,8.344650,22.649765,2.384186,21.457672,7.450581,3.278255,11.920929,14.305115,2.682209,83.446503,109.672546,95.665451
258,0,907.320984,491.875641,72.794258,885.649048,27.944145,77.523605,-166.819595,-189.274948,13.998546,-588.447571,92.012627,78.350464,-569.799133,402.656464,73.842979,99.462570,356.790009,47.848618,-2.431870,-0.631809,0.555813,-2.622604,-0.594556,0.160933,-2.506375,-0.715256,0.323169,-2.694130,-0.450015,-0.837445,-2.396107,-0.363588,0.019372,-3.693998,-3.594160,14.659018,26.226044,25.033951,-4.768372,21.457672,33.378601,-13.411045,20.861626,29.206276,0.745058,35.762787,10.132790,8.642673,21.457672,17.881393,2.384186,134.110443,139.474869,204.443939
259,0,907.309753,491.873169,72.796898,885.636658,27.942181,77.524017,-166.831238,-189.277740,14.000132,-588.459839,92.010712,78.346611,-569.810181,402.655090,73.843124,99.448662,356.776154,47.929596,-2.241135,-0.494719,0.527501,-2.467632,-0.393018,0.081956,-2.327561,-0.557303,0.317208,-2.455711,-0.382960,-0.770390,-2.205372,-0.274181,0.028312,-2.782047,-2.771616,16.196072,38.146973,27.418137,-5.662441,30.994415,40.307640,-15.795231,35.762787,31.590462,-1.192093,47.683716,13.411045,13.411045,38.146973,17.881393,1.788139,182.390213,164.508820,307.410950
260,0,907.299988,491.871521,72.799316,885.625549,27.941332,77.523987,-166.841705,-189.279602,14.001644,-588.470520,92.009209,78.343193,-569.820007,402.654266,73.843285,99.440422,356.766907,48.020554,-1.955032,-0.333786,0.484288,-2.229214,-0.169873,-0.005960,-2.092123,-0.372529,0.302494,-2.133846,-0.301003,-0.683963,-1.966953,-0.166893,0.032783,-1.646578,-1.847744,18.191338,57.220459,32.186508,-8.642673,47.683716,44.628979,-17.583370,47.087669,36.954880,-2.942979,64.373016,16.391277,17.285347,47.683716,21.457672,0.894070,227.093689,184.774399,399.053101
261,0,907.291626,491.870697,72.801514,885.615784,27.941668,77.523491,-166.850677,-189.280502,14.003036,-588.479370,92.008186,78.340263,-569.828369,402.654022,73.843475,99.438820,356.762756,48.123421,-1.668930,-0.160933,0.439584,-1.955032,0.067428,-0.098348,-1.794100,-0.178814,0.278465,-1.776218,-0.204146,-0.585616,-1.680851,-0.047684,0.037253,-0.321865,-0.828505,20.573288,57.220459,34.570694,-8.940697,54.836273,47.460197,-18.477440,59.604645,38.743019,-4.805624,71.525574,19.371510,19.669533,57.220459,23.841858,0.894070,264.942657,203.847885,476.390137
262,0,907.285217,491.870758,72.803459,885.607605,27.943192,77.522545,-166.857956,-189.280380,14.004265,-588.486267,92.007729,78.337875,-569.835083,402.654327,73.843643,99.444603,356.763855,48.239651,-1.287460,0.011921,0.388920,-1.633167,0.304729,-0.189245,-1.457334,0.023842,0.245683,-1.370907,-0.092387,-0.476837,-1.335144,0.059605,0.034273,1.157820,0.220537,23.246557,76.293945,34.570694,-10.132790,64.373016,47.460197,-18.179417,67.353249,40.531158,-6.556511,81.062317,22.351742,21.755695,69.141388,21.457672,-0.596046,295.937073,209.808350,534.653687
263,0,907.280701,491.871582,72.805153,885.601196,27.945854,77.521164,-166.863373,-189.279251,14.005290,-588.490845,92.007874,78.336029,-569.839905,402.655243,73.843796,99.458344,356.770233,48.370216,-0.905991,0.166893,0.338256,-1.275539,0.532344,-0.277162,-1.081824,0.223517,0.205077,-0.917912,0.029802,-0.369549,-0.965595,0.184774,0.031292,2.747774,1.275539,26.112795,76.293945,30.994415,-10.132790,71.525574,45.523048,-17.583370,75.101852,39.935112,-8.121133,90.599060,24.437904,21.457672,73.909760,25.033951,-0.596046,317.990784,211.000443,573.247681
264,0,907.278259,491.873199,72.806572,885.596863,27.949541,77.519371,-166.866776,-189.277191,14.006079,-588.493225,92.008705,78.334702,-569.842712,402.656769,73.843918,99.480316,356.781647,48.515556,-0.488758,0.321865,0.284612,-0.870228,0.737607,-0.357628,-0.682473,0.414252,0.157766,-0.476837,0.165403,-0.265241,-0.560284,0.303984,0.023842,4.394352,2.282858,29.068439,83.446503,30.994415,-10.728836,81.062317,41.052700,-16.093254,79.870224,38.146973,-9.462237,88.214874,27.120113,20.861626,81.062317,23.841858,-1.490116,329.315674,201.463699,591.129089
265,0,907.278015,491.875397,72.807762,885.594604,27.954098,77.517258,-166.868134,-189.274216,14.006603,-588.493286,92.010223,78.333839,-569.843384,402.658783,73.844002,99.510620,356.797729,48.675686,-0.047684,0.441074,0.236928,-0.452995,0.911206,-0.423193,-0.271201,0.593066,0.104867,-0.011921,0.303984,-0.172853,-0.143051,0.405312,0.016391,6.060302,3.212690,32.025574,88.214874,23.841858,-9.536743,83.446503,34.719704,-13.113022,82.254410,35.762787,-10.579824,92.983246,27.716160,18.477440,83.446503,20.265579,-1.490116,333.189972,185.966492,591.427063
266,0,907.279968,491.878113,72.808701,885.594421,27.959320,77.514847,-166.867401,-189.270462,14.006843,-588.491150,92.012451,78.333374,-569.842041,402.661377,73.844048,99.549095,356.817871,48.850185,0.393391,0.542402,0.187755,-0.035763,1.044571,-0.481308,0.146031,0.751019,0.047870,0.429153,0.445545,-0.093877,0.274181,0.518560,0.008941,7.694960,4.029274,34.900009,88.214874,20.265579,-9.834766,83.446503,26.673079,-11.622906,83.446503,31.590462,-11.399388,88.214874,28.312206,15.795231,83.446503,22.649765,-1.490116,326.931488,163.316727,574.886780
267,0,907.283997,491.881165,72.809418,885.596375,27.964987,77.512268,-166.864670,-189.266037,14.006786,-588.486755,92.015366,78.333214,-569.838562,402.664459,73.844055,99.595383,356.841370,49.038342,0.810623,0.607967,0.144541,0.393391,1.133233,-0.517070,0.548363,0.885129,-0.011362,0.882149,0.582635,-0.031292,0.691414,0.613928,0.001490,9.258091,4.696846,37.631393,83.446503,13.113022,-8.642673,85.830688,17.732382,-7.152557,80.466270,26.822090,-11.846423,90.599060,27.418137,12.516975,83.446503,19.073486,-1.490116,312.626373,133.514404,546.276550
268,0,907.290161,491.884338,72.809929,885.600525,27.970840,77.509560,-166.859985,-189.261124,14.006431,-588.480225,92.018906,78.333290,-569.833130,402.667816,73.844040,99.648987,356.867371,49.239220,1.227856,0.637770,0.101328,0.822544,1.170859,-0.540912,0.935793,0.983477,-0.071153,1.299381,0.707805,0.014901,1.084805,0.673532,-0.002980,10.721386,5.203485,40.175022,83.446503,5.960464,-8.642673,85.830688,7.525086,-4.768372,77.486038,19.669533,-11.958181,83.446503,25.033951,9.238720,78.678131,11.920929,-0.894070,292.658813,101.327896,508.725647
269,0,907.298157,491.887604,72.810226,885.606567,27.976635,77.506844,-166.853485,-189.255859,14.005783,-588.471985,92.022987,78.333488,-569.825867,402.671448,73.844009,99.709297,356.895081,49.451736,1.597404,0.649691,0.059605,1.215935,1.158938,-0.543892,1.299381,1.052022,-0.129454,1.645088,0.816584,0.040233,1.454353,0.727177,-0.005960,12.061000,5.543232,42.503326,73.909760,2.384186,-8.344650,78.678131,-2.384186,-0.596046,72.717667,13.709068,-11.660158,69.141388,21.755695,5.066395,73.909760,10.728836,-0.596046,267.922882,67.949295,465.661285
270,0,907.307800,491.890625,72.810303,885.614502,27.982126,77.504173,-166.845398,-189.250473,14.004857,-588.462097,92.027504,78.333755,-569.816956,402.675201,73.843987,99.775574,356.923615,49.674751,1.931190,0.607967,0.014901,1.585484,1.098216,-0.533462,1.618266,1.078844,-0.185147,1.978874,0.903010,0.053644,1.788139,0.751019,-0.004470,13.256073,5.704165,44.603645,66.757202,-8.344650,-8.940697,73.909760,-12.144446,2.086163,63.776970,5.364418,-11.138618,66.757202,17.285347,2.682209,66.757202,4.768372,0.298023,239.014618,32.186508,420.063721
271,0,907.318787,491.893463,72.810143,885.624084,27.987089,77.501625,-166.835922,-189.245132,14.003684,-588.450989,92.032288,78.334015,-569.806641,402.678955,73.843987,99.847107,356.952057,49.907120,2.193451,0.566244,-0.031292,1.919270,0.992417,-0.509620,1.895428,1.066923,-0.234693,2.229214,0.958145,0.050664,2.062321,0.751019,0.000000,14.306604,5.692244,46.472996,52.452087,-8.344650,-9.238720,66.757202,-21.159649,4.768372,55.432320,-2.384186,-9.909272,50.067902,11.026859,-0.596046,54.836273,0.000000,0.894070,210.106369,-2.384186,373.870148
272,0,907.330872,491.895874,72.809761,885.635132,27.991327,77.499260,-166.825287,-189.240051,14.002295,-588.438721,92.037209,78.334190,-569.795166,402.682556,73.844032,99.923157,356.979706,50.147694,2.419949,0.482798,-0.075996,2.205372,0.847504,-0.472367,2.127886,1.016259,-0.277720,2.443790,0.983477,0.035763,2.288818,0.715256,0.008941,15.209616,5.525351,48.115105,45.299530,-16.689301,-8.940697,57.220459,-28.982758,7.450581,46.491623,-10.132790,-8.605421,42.915344,5.066395,-2.980232,45.299530,-7.152557,1.788139,180.602081,-33.378601,328.421600
273,0,907.343750,491.897827,72.809128,885.647217,27.994677,77.497139,-166.813766,-189.235428,14.000736,-588.425903,92.042053,78.334244,-569.782898,402.685822,73.844139,100.002991,357.005737,50.395363,2.574921,0.387430,-0.126660,2.419949,0.670180,-0.424683,2.303720,0.923872,-0.311807,2.574921,0.968575,0.010431,2.455711,0.655651,0.022352,15.966595,5.209446,49.533695,30.994415,-19.073486,-10.132790,42.915344,-35.464764,9.536743,35.166740,-18.477440,-6.817281,26.226044,-2.980232,-5.066395,33.378601,-11.920929,2.682209,151.395798,-63.180923,283.718109
274,0,907.356934,491.899231,72.808258,885.660156,27.997025,77.495300,-166.801666,-189.231461,13.999059,-588.412659,92.046646,78.334114,-569.770142,402.688599,73.844330,100.085953,357.029663,50.649021,2.634525,0.280142,-0.174344,2.586842,0.469387,-0.368059,2.419949,0.795722,-0.335462,2.646446,0.919402,-0.025332,2.551079,0.554323,0.037253,16.592443,4.786253,50.731747,11.920929,-21.457672,-9.536743,33.378601,-40.158630,11.324883,23.245811,-25.629997,-4.731119,14.305115,-9.834766,-7.152557,19.073486,-20.265579,2.980232,125.169754,-84.638596,239.610672
275,0,907.370117,491.900055,72.807152,885.673645,27.998289,77.493767,-166.789261,-189.228271,13.997320,-588.399292,92.050827,78.333778,-569.757263,402.690765,73.844582,100.171425,357.050995,50.907555,2.634525,0.166893,-0.220537,2.694130,0.252947,-0.306964,2.479553,0.637770,-0.347756,2.670288,0.835955,-0.067055,2.574921,0.435114,0.050664,17.094612,4.261732,51.707031,0.000000,-22.649765,-9.238720,21.457672,-43.287872,12.218952,11.920929,-31.590462,-2.458692,4.768372,-16.689301,-8.344650,4.768372,-23.841858,2.682209,100.433823,-104.904175,195.056198
276,0,907.382935,491.900299,72.805847,885.687256,27.998442,77.492554,-166.776871,-189.225998,13.995583,-588.386292,92.054436,78.333176,-569.744568,402.692200,73.844933,100.258850,357.069214,51.169846,2.574921,0.047684,-0.262260,2.717972,0.030547,-0.241399,2.479553,0.452995,-0.347570,2.598763,0.721216,-0.120699,2.539158,0.286102,0.070035,17.485023,3.647804,52.458046,-11.920929,-23.841858,-8.344650,4.768372,-44.479965,13.113022,0.000000,-36.954880,0.037253,-14.305115,-22.947788,-10.728836,-7.152557,-29.802322,3.874302,78.082085,-122.785568,150.203705
277,0,907.395081,491.899902,72.804352,885.700500,27.997492,77.491692,-166.764786,-189.224777,13.993907,-588.374023,92.057335,78.332260,-569.732422,402.692810,73.845352,100.347710,357.084259,51.434704,2.419949,-0.077486,-0.298023,2.658367,-0.189990,-0.172853,2.416968,0.244379,-0.335090,2.455711,0.579655,-0.183284,2.431870,0.119209,0.083447,17.772615,3.004074,52.971394,-30.994415,-25.033951,-7.152557,-11.920929,-44.107437,13.709068,-12.516975,-41.723251,2.495944,-28.610229,-28.312206,-12.516975,-21.457672,-33.378601,2.682209,57.518482,-128.746033,102.668999
278,0,907.406128,491.898956,72.802734,885.713257,27.995487,77.491180,-166.753281,-189.224655,13.992354,-588.362610,92.059441,78.330986,-569.721191,402.692535,73.845833,100.437569,357.095856,51.700897,2.217293,-0.190735,-0.323355,2.551079,-0.400841,-0.102818,2.300739,0.023842,-0.310503,2.276897,0.421703,-0.254810,2.253056,-0.053644,0.096858,17.970800,2.324581,53.238869,-40.531158,-22.649765,-5.066395,-21.457672,-42.170288,14.007092,-23.245811,-44.107437,4.917383,-35.762787,-31.590462,-14.305115,-35.762787,-34.570694,2.682209,39.637089,-135.898590,53.495171
279,0,907.416016,491.897461,72.801056,885.725159,27.992519,77.490990,-166.742661,-189.225662,13.990978,-588.352478,92.060692,78.329285,-569.711060,402.691345,73.846375,100.527969,357.104156,51.967136,1.966953,-0.298023,-0.336766,2.372265,-0.593811,-0.037253,2.121925,-0.199676,-0.275113,2.026558,0.250340,-0.339746,2.026558,-0.238419,0.108778,18.081070,1.657009,53.247810,-50.067902,-21.457672,-2.682209,-35.762787,-38.594009,13.113022,-35.762787,-44.703484,7.078052,-50.067902,-34.272671,-16.987324,-45.299530,-36.954880,2.384186,22.053719,-133.514404,1.788139
280,0,907.424133,491.895447,72.799347,885.735718,27.988695,77.491142,-166.733185,-189.227737,13.989828,-588.343872,92.061096,78.327118,-569.702332,402.689240,73.846954,100.618568,357.109131,52.232105,1.633167,-0.405312,-0.341237,2.110004,-0.764802,0.029802,1.895428,-0.414252,-0.230037,1.728535,0.080466,-0.433624,1.740456,-0.417233,0.114739,18.119812,0.995398,52.993744,-66.757202,-21.457672,-0.894070,-52.452087,-34.198166,13.411045,-45.299530,-42.915344,9.015203,-59.604645,-33.974648,-18.775463,-57.220459,-35.762787,1.192093,7.748604,-132.322311,-50.812958
281,0,907.430664,491.893036,72.797684,885.744751,27.984156,77.491600,-166.725082,-189.230835,13.988941,-588.336914,92.060661,78.324448,-569.695251,402.686310,73.847557,100.709038,357.111023,52.494488,1.299381,-0.482798,-0.332296,1.811981,-0.907853,0.090897,1.621246,-0.619888,-0.177510,1.382828,-0.086427,-0.534952,1.418591,-0.590086,0.120699,18.092991,0.381470,52.476673,-66.757202,-15.497208,1.788139,-59.604645,-28.610229,12.218952,-54.836273,-41.127205,10.505319,-69.141388,-33.378601,-20.265579,-64.373016,-34.570694,1.192093,-5.364418,-122.785568,-103.414062
282,0,907.435181,491.890228,72.796112,885.752014,27.979050,77.492340,-166.718582,-189.234833,13.988344,-588.331848,92.059479,78.321251,-569.689941,402.682587,73.848160,100.799103,357.110229,52.753017,0.905991,-0.560284,-0.314415,1.454353,-1.021102,0.149012,1.299381,-0.801682,-0.119396,1.013279,-0.236928,-0.639260,1.060963,-0.745058,0.120699,18.014013,-0.160933,51.705540,-78.678131,-15.497208,3.576279,-71.525574,-22.649765,11.622906,-64.373016,-36.358833,11.622906,-73.909760,-30.100346,-20.861626,-71.525574,-30.994415,0.000000,-15.795231,-108.480453,-154.227020
283,0,907.437683,491.887146,72.794678,885.757324,27.973541,77.493347,-166.713852,-189.239624,13.988054,-588.328857,92.057617,78.317535,-569.686462,402.678253,73.848763,100.888603,357.107178,53.006496,0.500679,-0.613928,-0.287592,1.060963,-1.101568,0.201166,0.947714,-0.956655,-0.057928,0.607967,-0.372529,-0.742078,0.691414,-0.864267,0.120699,17.899275,-0.613928,50.695984,-81.062317,-10.728836,5.364418,-78.678131,-16.093254,10.430813,-70.333481,-30.994415,12.293458,-81.062317,-27.120113,-20.563602,-73.909760,-23.841858,0.000000,-22.947788,-90.599060,-201.910736
284,0,907.438171,491.883850,72.793411,885.760498,27.967804,77.494598,-166.710999,-189.244995,13.988078,-588.327820,92.055191,78.313377,-569.685120,402.673431,73.849342,100.977432,357.102264,53.253872,0.095367,-0.661612,-0.253320,0.631809,-1.147762,0.250340,0.569224,-1.075864,0.004843,0.202656,-0.484288,-0.831485,0.274181,-0.965595,0.116229,17.766655,-0.977516,49.474834,-81.062317,-9.536743,6.854534,-85.830688,-9.238720,9.834766,-75.697899,-23.841858,12.554228,-81.062317,-22.351742,-17.881393,-83.446503,-20.265579,-0.894070,-26.524067,-72.717667,-244.230026
285,0,907.436462,491.880432,72.792320,885.761414,27.962002,77.496056,-166.710144,-189.250763,13.988415,-588.329041,92.052338,78.308861,-569.685669,402.668304,73.849907,101.065636,357.096161,53.494236,-0.333786,-0.679493,-0.217557,0.190735,-1.160428,0.292063,0.172853,-1.153350,0.067241,-0.238419,-0.570714,-0.904500,-0.119209,-1.025200,0.113249,17.639996,-1.221895,48.073380,-85.830688,-3.576279,7.152557,-88.214874,-2.533197,8.344650,-79.274178,-15.497208,12.479723,-88.214874,-17.285347,-14.603138,-78.678131,-11.920929,-0.596046,-25.331974,-48.875809,-280.290833
