Trajectories
200
,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z''
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²
310,0,907.666992,492.092896,72.924675,885.742920,27.871418,77.544662,-168.304565,-191.303452,10.905300,-601.740417,86.425713,78.978775,-568.635376,401.643585,74.046486,-53.311546,285.324982,138.099686,0.095367,-1.770258,0.347197,0.691414,-1.938641,-0.020862,0.000000,-1.776218,-0.227243,-1.347065,-1.932681,2.062321,0.679493,-1.978874,-0.607967,4.328042,14.775991,-9.828806,-33.378601,-9.536743,-6.854534,-21.457672,-8.940697,-0.298023,-16.093254,-31.590462,1.564622,-73.909760,-42.617321,75.399872,-14.305115,-35.762787,-19.371510,-162.720673,4.768372,-81.658363
311,0,907.666748,492.084137,72.926247,885.745911,27.861847,77.544563,-168.304932,-191.312820,10.904236,-601.748901,86.415321,78.990585,-568.632446,401.633148,74.043083,-53.293861,285.398865,138.048599,-0.047684,-1.752377,0.314415,0.596046,-1.914427,-0.019372,-0.074506,-1.874566,-0.212900,-1.692772,-2.078712,2.361834,0.596046,-2.086163,-0.680983,3.536791,14.775991,-10.216236,-28.610229,3.576279,-6.556511,-19.073486,4.842877,0.298023,-14.901161,-19.669533,2.868474,-69.141388,-29.206276,59.902668,-16.689301,-21.457672,-14.603138,-158.250336,0.000000,-77.486038
312,0,907.665710,492.075745,72.927666,885.748291,27.852730,77.544464,-168.305740,-191.322388,10.903269,-601.758606,86.404541,79.003448,-568.629883,401.622467,74.039459,-53.279942,285.472595,137.995728,-0.202656,-1.680851,0.284612,0.476837,-1.823530,-0.019372,-0.160933,-1.913309,-0.193343,-1.943111,-2.156198,2.571940,0.512600,-2.133846,-0.724196,2.784282,14.746189,-10.576844,-30.994415,14.305115,-5.960464,-23.841858,18.179417,0.000000,-17.285347,-7.748604,3.911555,-50.067902,-15.497208,42.021275,-16.689301,-9.536743,-8.642673,-150.501724,-5.960464,-72.121620
313,0,907.664185,492.067932,72.928955,885.749939,27.844364,77.544403,-168.306885,-191.331787,10.902425,-601.769165,86.393753,79.016846,-568.627869,401.611969,74.035805,-53.269531,285.546021,137.941162,-0.309944,-1.561642,0.257790,0.333786,-1.673028,-0.011921,-0.229478,-1.880527,-0.168756,-2.110004,-2.157688,2.679229,0.393391,-2.098083,-0.730157,2.081692,14.686584,-10.910630,-21.457672,23.841858,-5.364418,-28.610229,30.100346,1.490116,-13.709068,6.556511,4.917383,-33.378601,-0.298023,21.457672,-23.841858,7.152557,-1.192093,-140.517944,-11.920929,-66.757202
314,0,907.661987,492.060913,72.930130,885.750916,27.837015,77.544373,-168.308441,-191.340775,10.901722,-601.780090,86.383362,79.030243,-568.626587,401.601990,74.032280,-53.262325,285.618988,137.885101,-0.441074,-1.406670,0.233948,0.190735,-1.469627,-0.007451,-0.309944,-1.797080,-0.140630,-2.193451,-2.077222,2.680719,0.262260,-1.996756,-0.706315,1.440942,14.591217,-11.211634,-26.226044,30.994415,-4.768372,-28.610229,40.680168,0.894070,-16.093254,16.689301,5.625188,-16.689301,16.093254,0.298023,-26.226044,20.265579,4.768372,-128.149994,-19.073486,-60.200691
315,0,907.659363,492.054840,72.931168,885.751099,27.830912,77.544365,-168.310333,-191.348999,10.901174,-601.791138,86.373787,79.043129,-568.625977,401.592896,74.029037,-53.257999,285.691376,137.827774,-0.524521,-1.209974,0.208616,0.047684,-1.220778,-0.001490,-0.378489,-1.645088,-0.109710,-2.205372,-1.916289,2.576411,0.119209,-1.817942,-0.648201,0.865757,14.477968,-11.467934,-16.689301,39.339066,-5.066395,-28.610229,49.769878,1.192093,-13.709068,30.398369,6.183982,-2.384186,32.186508,-20.861626,-28.610229,35.762787,11.622906,-115.036964,-22.649765,-51.259995
316,0,907.656372,492.049927,72.932106,885.750671,27.826229,77.544373,-168.312561,-191.356171,10.900786,-601.801880,86.365387,79.054955,-568.626160,401.585083,74.026245,-53.256218,285.763000,137.769348,-0.596046,-0.983477,0.187755,-0.095367,-0.936538,0.002980,-0.447035,-1.433492,-0.077486,-2.145767,-1.679361,2.364814,-0.035763,-1.567602,-0.558794,0.356138,14.322996,-11.685491,-14.305115,45.299530,-4.172325,-28.610229,56.847931,0.894070,-13.709068,42.319298,6.444752,11.920929,47.385693,-42.319298,-30.994415,50.067902,17.881393,-101.923943,-30.994415,-43.511391
317,0,907.653076,492.046204,72.932930,885.749451,27.823101,77.544395,-168.315109,-191.362061,10.900561,-601.811707,86.358490,79.065247,-568.627136,401.578796,74.024033,-53.256672,285.833649,137.710068,-0.655651,-0.745058,0.163913,-0.238419,-0.625476,0.004470,-0.509620,-1.177192,-0.044890,-1.966953,-1.379848,2.059340,-0.190735,-1.257658,-0.442564,-0.090897,14.132261,-11.855364,-11.920929,47.683716,-4.768372,-28.610229,62.212349,0.298023,-12.516975,51.259995,6.519258,35.762787,59.902668,-61.094761,-30.994415,61.988831,23.245811,-89.406967,-38.146973,-33.974648
318,0,907.649780,492.043701,72.933624,885.747559,27.821625,77.544418,-168.317963,-191.366486,10.900496,-601.820557,86.353394,79.073616,-568.628845,401.574310,74.022499,-53.259071,285.903320,137.650131,-0.667572,-0.500679,0.138581,-0.381470,-0.295416,0.004470,-0.569224,-0.885129,-0.013039,-1.764297,-1.019239,1.673400,-0.345707,-0.894070,-0.305474,-0.479817,13.935566,-11.986494,-2.384186,48.875809,-5.066395,-28.610229,66.012146,0.000000,-11.920929,58.412552,6.370246,40.531158,72.121620,-77.188019,-30.994415,72.717667,27.418137,-77.784058,-39.339066,-26.226044
319,0,907.646423,492.042542,72.934204,885.744995,27.821835,77.544426,-168.321030,-191.369278,10.900581,-601.827942,86.350288,79.079704,-568.631287,401.571777,74.021736,-53.263172,285.971863,137.589783,-0.667572,-0.232458,0.116229,-0.512600,0.042096,0.001490,-0.613928,-0.560284,0.016950,-1.478195,-0.619888,1.217425,-0.488758,-0.506639,-0.153482,-0.820309,13.703108,-12.069941,0.000000,53.644180,-4.470348,-26.226044,67.502258,-0.596046,-8.940697,64.969063,5.997717,57.220459,79.870224,-91.195107,-28.610229,77.486038,30.398369,-68.098305,-46.491623,-16.689301
320,0,907.643066,492.042633,72.934647,885.741821,27.823734,77.544388,-168.324265,-191.370392,10.900803,-601.833618,86.349319,79.083282,-568.634521,401.571320,74.021759,-53.268761,286.039093,137.529205,-0.667572,0.017881,0.089407,-0.631809,0.379980,-0.007451,-0.646710,-0.223517,0.044331,-1.144409,-0.195205,0.716746,-0.643730,-0.089407,0.004470,-1.117587,13.446808,-12.114644,0.000000,50.067902,-5.364418,-23.841858,67.576767,-1.788139,-6.556511,67.353249,5.476177,66.757202,84.936615,-100.135803,-30.994415,83.446503,31.590462,-59.455635,-51.259995,-8.940697
321,0,907.639954,492.044006,72.934967,885.738098,27.827278,77.544304,-168.327606,-191.369797,10.901147,-601.837646,86.350510,79.084251,-568.638245,401.572998,74.022568,-53.275673,286.105042,137.468613,-0.619888,0.274181,0.064075,-0.751019,0.708550,-0.017881,-0.667572,0.119209,0.068732,-0.798702,0.238419,0.193715,-0.751019,0.333786,0.162423,-1.382828,13.190508,-12.120605,9.536743,51.259995,-5.066395,-23.841858,65.714119,-2.086163,-4.172325,68.545341,4.880130,69.141388,86.724762,-104.606155,-21.457672,84.638596,31.590462,-53.048134,-51.259995,-1.192093
322,0,907.637146,492.046570,72.935165,885.733948,27.832375,77.544136,-168.330933,-191.367569,10.901589,-601.839661,86.353798,79.082619,-568.642639,401.576691,74.024155,-53.283775,286.169586,137.408173,-0.572205,0.512600,0.038743,-0.822544,1.019239,-0.032783,-0.667572,0.447035,0.088476,-0.405312,0.658631,-0.327826,-0.870228,0.739098,0.317395,-1.620501,12.910366,-12.087822,9.536743,47.683716,-5.066395,-14.305115,62.137840,-2.980232,0.000000,65.565109,3.948808,78.678131,84.042549,-104.308128,-23.841858,81.062317,30.994415,-47.534706,-56.028366,6.556511
323,0,907.634583,492.050262,72.935234,885.729553,27.838890,77.543907,-168.334183,-191.363770,10.902109,-601.840027,86.359055,79.078499,-568.647400,401.582336,74.026443,-53.292950,286.232727,137.348068,-0.512600,0.739098,0.013411,-0.882149,1.303107,-0.046194,-0.649691,0.759959,0.104122,-0.071526,1.050532,-0.824034,-0.953674,1.126528,0.457466,-1.834333,12.630224,-12.019277,11.920929,45.299530,-5.066395,-11.920929,56.773422,-2.682209,3.576279,62.584877,3.129244,66.757202,78.380112,-99.241730,-16.689301,77.486038,28.014183,-42.766335,-56.028366,13.709068
324,0,907.632324,492.054962,72.935173,885.724915,27.846655,77.543571,-168.337234,-191.358582,10.902685,-601.838501,86.366035,79.072159,-568.652405,401.589600,74.029327,-53.303085,286.294525,137.288544,-0.441074,0.941753,-0.011921,-0.929832,1.553074,-0.067055,-0.610948,1.037121,0.115111,0.298023,1.396239,-1.268089,-1.001358,1.454353,0.576675,-2.027303,12.356043,-11.906028,14.305115,40.531158,-5.066395,-9.536743,49.993397,-4.172325,7.748604,55.432320,2.197921,73.909760,69.141388,-88.810921,-9.536743,65.565109,23.841858,-38.594009,-54.836273,22.649765
325,0,907.630554,492.060547,72.934998,885.720154,27.855455,77.543175,-168.340012,-191.352234,10.903289,-601.835571,86.374443,79.063972,-568.657654,401.598236,74.032684,-53.314072,286.354858,137.229767,-0.357628,1.114607,-0.034273,-0.953674,1.760200,-0.078976,-0.554323,1.269579,0.120699,0.596046,1.682341,-1.636147,-1.049042,1.728535,0.672042,-2.197176,12.069941,-11.754036,16.689301,34.570694,-4.470348,-4.768372,41.425228,-2.384186,11.324883,46.491623,1.117587,59.604645,57.220459,-73.611740,-9.536743,54.836273,19.073486,-33.974648,-57.220459,30.398369
326,0,907.629150,492.066895,72.934723,885.715454,27.865057,77.542717,-168.342407,-191.344971,10.903896,-601.831238,86.383942,79.054420,-568.662842,401.607971,74.036415,-53.325775,286.413849,137.171997,-0.286102,1.269579,-0.055134,-0.941753,1.920387,-0.092387,-0.479817,1.451373,0.121631,0.858307,1.898408,-1.910329,-1.037121,1.943111,0.745058,-2.340972,11.795759,-11.554360,14.305115,30.994415,-4.172325,2.384186,32.037498,-2.682209,14.901161,36.358833,0.186265,52.452087,43.213367,-54.836273,2.384186,42.915344,14.603138,-28.759241,-54.836273,39.935112
327,0,907.628113,492.073730,72.934357,885.710815,27.875189,77.542183,-168.344330,-191.337112,10.904487,-601.826050,86.394112,79.044060,-568.667969,401.618347,74.040321,-53.338039,286.471558,137.115540,-0.202656,1.370907,-0.073016,-0.917912,2.026186,-0.105798,-0.384450,1.573563,0.117905,1.037121,2.034009,-2.072752,-1.025200,2.080202,0.782311,-2.452731,11.539459,-11.292100,16.689301,20.265579,-3.576279,4.768372,21.159649,-2.682209,19.073486,24.437904,-0.745058,35.762787,27.120113,-32.484531,2.384186,27.418137,7.450581,-22.351742,-51.259995,52.452087
328,0,907.627441,492.081024,72.933922,885.706604,27.885551,77.541626,-168.345718,-191.328934,10.905037,-601.820312,86.404541,79.033470,-568.672852,401.629089,74.044289,-53.350666,286.527924,137.060623,-0.131130,1.454353,-0.087917,-0.846386,2.072379,-0.111759,-0.277162,1.636147,0.110082,1.156330,2.086163,-2.117455,-0.977516,2.145767,0.792742,-2.525002,11.277199,-10.982156,14.305115,16.689301,-2.980232,14.305115,9.238720,-1.192093,21.457672,12.516975,-1.564622,23.841858,10.430813,-8.940697,9.536743,13.113022,2.086163,-14.454126,-52.452087,61.988831
329,0,907.627136,492.088409,72.933411,885.702637,27.895842,77.541054,-168.346542,-191.320740,10.905527,-601.814270,86.414818,79.023285,-568.677307,401.639709,74.048141,-53.363419,286.583130,137.007645,-0.059605,1.478195,-0.101328,-0.798702,2.058223,-0.114739,-0.163913,1.639128,0.098161,1.204014,2.056360,-2.036989,-0.894070,2.121925,0.770390,-2.551079,11.038780,-10.597706,14.305115,4.768372,-2.682209,9.536743,-2.831221,-0.596046,22.649765,0.596046,-2.384186,9.536743,-5.960464,16.093254,16.689301,-4.768372,-4.470348,-5.215406,-47.683716,76.889992
330,0,907.627197,492.095734,72.932861,885.699158,27.905746,77.540459,-168.346725,-191.312836,10.905949,-601.808472,86.424553,79.014107,-568.681274,401.649872,74.051727,-53.376030,286.637115,136.956879,0.011921,1.466274,-0.110269,-0.691414,1.981109,-0.119209,-0.035763,1.579523,0.084192,1.156330,1.946092,-1.835823,-0.798702,2.032518,0.718236,-2.522022,10.800362,-10.150671,14.305115,-2.384186,-1.788139,21.457672,-15.422702,-0.894070,25.629997,-11.920929,-2.793968,-9.536743,-22.053719,40.233135,19.073486,-17.881393,-10.430813,5.811453,-47.683716,89.406967
331,0,907.627563,492.102753,72.932281,885.696228,27.914961,77.539871,-168.346268,-191.305496,10.906287,-601.803284,86.433350,79.006477,-568.684631,401.659180,74.054909,-53.388187,286.690063,136.908737,0.071526,1.400709,-0.116229,-0.584126,1.842901,-0.117719,0.089407,1.466274,0.067800,1.037121,1.759827,-1.525879,-0.667572,1.865625,0.636280,-2.431124,10.585785,-9.629130,11.920929,-13.113022,-1.192093,21.457672,-27.641655,0.298023,25.033951,-22.649765,-3.278255,-23.841858,-37.252903,61.988831,26.226044,-33.378601,-16.391277,18.179417,-42.915344,104.308128
332,0,907.628174,492.109192,72.931686,885.693848,27.923189,77.539284,-168.345230,-191.299042,10.906541,-601.799011,86.440926,79.000893,-568.687256,401.667389,74.057571,-53.399563,286.741913,136.863556,0.119209,1.287460,-0.119209,-0.476837,1.645461,-0.117719,0.208616,1.293421,0.050664,0.858307,1.515448,-1.117587,-0.524521,1.639128,0.531971,-2.275407,10.371208,-9.036064,9.536743,-22.649765,-0.596046,21.457672,-39.488075,0.000000,23.841858,-34.570694,-3.427267,-35.762787,-48.875809,81.658363,28.610229,-45.299530,-20.861626,31.143427,-42.915344,118.613243
333,0,907.629028,492.114868,72.931084,885.692200,27.930155,77.538681,-168.343597,-191.293594,10.906707,-601.795898,86.447014,78.997719,-568.689026,401.674194,74.059608,-53.409813,286.792786,136.821686,0.166893,1.138449,-0.120699,-0.333786,1.393259,-0.119209,0.324845,1.087785,0.033155,0.619888,1.217425,-0.634789,-0.357628,1.358986,0.406802,-2.049655,10.174513,-8.374453,9.536743,-29.802322,-0.298023,28.610229,-50.440430,-0.298023,23.245811,-41.127205,-3.501773,-47.683716,-59.604645,96.559525,33.378601,-56.028366,-25.033951,45.150520,-39.339066,132.322311
334,0,907.630005,492.119537,72.930489,885.691223,27.935627,77.538071,-168.341522,-191.289429,10.906788,-601.794250,86.451431,78.997231,-568.689941,401.679382,74.060913,-53.418594,286.842712,136.783432,0.202656,0.935793,-0.119209,-0.190735,1.094490,-0.122190,0.417233,0.834465,0.016205,0.333786,0.883639,-0.096858,-0.178814,1.043081,0.262260,-1.756847,9.983778,-7.650256,7.152557,-40.531158,0.298023,28.610229,-59.753654,-0.596046,18.477440,-50.663948,-3.390014,-57.220459,-66.757202,107.586380,35.762787,-63.180923,-28.908253,58.561562,-38.146973,144.839294
335,0,907.631226,492.123047,72.929901,885.690979,27.939413,77.537430,-168.339005,-191.286575,10.906788,-601.794128,86.454071,78.999603,-568.689941,401.682861,74.061462,-53.425583,286.891663,136.749069,0.238419,0.697374,-0.116229,-0.047684,0.756979,-0.128150,0.503659,0.569224,0.000000,0.023842,0.527501,0.473857,0.000000,0.691414,0.108778,-1.397729,9.793043,-6.872416,7.152557,-47.683716,0.596046,28.610229,-67.502258,-1.192093,17.285347,-53.048134,-3.241003,-61.988831,-71.227554,114.142899,35.762787,-70.333481,-30.696392,71.823593,-38.146973,155.568115
336,0,907.632507,492.125183,72.929344,885.691406,27.941374,77.536736,-168.336151,-191.285156,10.906713,-601.795654,86.454872,79.004845,-568.688904,401.684479,74.061203,-53.430473,286.939697,136.718842,0.262260,0.429153,-0.111759,0.083447,0.392273,-0.140071,0.569224,0.283122,-0.014901,-0.309944,0.160933,1.049042,0.202656,0.327826,-0.052154,-0.977516,9.608269,-6.046891,4.768372,-53.644180,0.894070,26.226044,-72.941185,-2.384186,13.113022,-57.220459,-2.980232,-66.757202,-73.313713,115.036964,40.531158,-72.717667,-32.186508,84.042549,-36.954880,165.104858
337,0,907.634033,492.125824,72.928825,885.692566,27.941435,77.535965,-168.333130,-191.285187,10.906571,-601.798889,86.453880,79.012901,-568.686951,401.684296,74.060127,-53.432995,286.986847,136.692871,0.298023,0.131130,-0.104308,0.226498,0.012293,-0.153482,0.604987,-0.005960,-0.028312,-0.643730,-0.199676,1.610816,0.393391,-0.041723,-0.214577,-0.504404,9.429455,-5.194545,7.152557,-59.604645,1.490116,28.610229,-75.995926,-2.682209,7.152557,-57.816505,-2.682209,-66.757202,-72.121620,112.354752,38.146973,-73.909760,-32.484531,94.622375,-35.762787,170.469284
338,0,907.635620,492.125000,72.928322,885.694397,27.939594,77.535103,-168.329987,-191.286636,10.906369,-601.803711,86.451172,79.023529,-568.684082,401.682251,74.058296,-53.432934,287.033112,136.671249,0.321865,-0.166893,-0.099838,0.369549,-0.368431,-0.172853,0.628829,-0.289083,-0.040419,-0.965595,-0.540912,2.126396,0.572205,-0.405312,-0.366569,0.011921,9.250641,-4.324317,4.768372,-59.604645,0.894070,28.610229,-76.144936,-3.874302,4.768372,-56.624413,-2.421439,-64.373016,-68.247314,103.116035,35.762787,-72.717667,-30.398369,103.265045,-35.762787,174.045563
339,0,907.637268,492.122650,72.927872,885.696838,27.935907,77.534134,-168.326859,-191.289429,10.906114,-601.810059,86.446915,79.036453,-568.680359,401.678589,74.055717,-53.430122,287.078491,136.653976,0.321865,-0.470877,-0.090897,0.488758,-0.737235,-0.193715,0.625849,-0.557303,-0.051223,-1.263618,-0.852346,2.583861,0.751019,-0.733137,-0.515580,0.562519,9.077787,-3.454089,0.000000,-60.796738,1.788139,23.841858,-73.760750,-4.172325,-0.596046,-53.644180,-2.160668,-59.604645,-62.286854,91.493134,35.762787,-65.565109,-29.802322,110.119583,-34.570694,174.045563
340,0,907.638977,492.118835,72.927437,885.699829,27.930511,77.533051,-168.323837,-191.293396,10.905809,-601.817627,86.441284,79.051231,-568.675842,401.673309,74.052475,-53.424442,287.122955,136.640961,0.345707,-0.762939,-0.086427,0.596046,-1.079217,-0.216067,0.602007,-0.795722,-0.060722,-1.513958,-1.125038,2.956390,0.905991,-1.055002,-0.648201,1.135468,8.893013,-2.601743,4.768372,-58.412552,0.894070,21.457672,-68.396332,-4.470348,-4.768372,-47.683716,-1.899898,-50.067902,-54.538250,74.505806,30.994415,-64.373016,-26.524067,114.589928,-36.954880,170.469284
341,0,907.640686,492.113647,72.927040,885.703186,27.923605,77.531876,-168.321030,-191.298431,10.905464,-601.826172,86.434525,79.067406,-568.670593,401.666718,74.048660,-53.415840,287.166595,136.632050,0.345707,-1.037121,-0.078976,0.679493,-1.381338,-0.235438,0.563264,-1.004338,-0.069104,-1.716614,-1.353025,3.235042,1.049042,-1.317263,-0.762939,1.721084,8.726120,-1.782179,0.000000,-54.836273,1.490116,16.689301,-60.424210,-3.874302,-7.748604,-41.723251,-1.676381,-40.531158,-45.597553,55.730343,28.610229,-52.452087,-22.947788,117.123123,-33.378601,163.912781
342,0,907.642334,492.107330,72.926682,885.707031,27.915447,77.530594,-168.318481,-191.304291,10.905080,-601.835510,86.426872,79.084435,-568.664795,401.658997,74.044380,-53.404282,287.209412,136.626984,0.333786,-1.263618,-0.073016,0.762939,-1.631305,-0.256300,0.509620,-1.174212,-0.076927,-1.859665,-1.530349,3.404915,1.156330,-1.543760,-0.856817,2.311170,8.565187,-1.013279,-2.384186,-45.299530,1.192093,16.689301,-49.993397,-4.172325,-10.728836,-33.974648,-1.564622,-28.610229,-35.464764,33.974648,21.457672,-45.299530,-18.775463,118.017197,-32.186508,153.779984
343,0,907.644104,492.100067,72.926346,885.710999,27.906351,77.529251,-168.316254,-191.310791,10.904663,-601.845215,86.418594,79.101730,-568.658508,401.650421,74.039711,-53.389805,287.251465,136.625443,0.345707,-1.454353,-0.067055,0.798702,-1.819432,-0.268221,0.444055,-1.299381,-0.083260,-1.943111,-1.655519,3.460050,1.251698,-1.716614,-0.932813,2.895296,8.410215,-0.309944,2.384186,-38.146973,1.192093,7.152557,-37.625431,-2.384186,-13.113022,-25.033951,-1.266599,-16.689301,-25.033951,11.026859,19.073486,-34.570694,-15.199184,116.825104,-30.994415,140.666962
344,0,907.645691,492.092133,72.926041,885.715210,27.896660,77.527878,-168.314423,-191.317703,10.904220,-601.854858,86.409981,79.118767,-568.652100,401.641266,74.034798,-53.372440,287.292816,136.626999,0.321865,-1.585484,-0.059605,0.834465,-1.938269,-0.274181,0.366569,-1.382828,-0.088662,-1.931190,-1.722574,3.406405,1.287460,-1.829863,-0.983477,3.473461,8.267164,0.312924,-4.768372,-26.226044,1.490116,7.152557,-23.767353,-1.192093,-15.497208,-16.689301,-1.080334,2.384186,-13.411045,-10.728836,7.152557,-22.649765,-10.132790,115.633011,-28.610229,124.573708
345,0,907.647095,492.083832,72.925774,885.719421,27.886744,77.526520,-168.312973,-191.324768,10.903752,-601.864319,86.401276,79.134972,-568.645508,401.631836,74.029716,-53.352242,287.333496,136.631271,0.274181,-1.662970,-0.053644,0.846386,-1.983345,-0.272691,0.292063,-1.412630,-0.093505,-1.895428,-1.740456,3.241003,1.311302,-1.889467,-1.016259,4.039705,8.136034,0.852346,-9.536743,-15.497208,1.192093,2.384186,-9.015203,0.298023,-14.901161,-5.960464,-0.968575,7.152557,-3.576279,-33.080578,4.768372,-11.920929,-6.556511,113.248825,-26.226044,107.884407
